Time,Open,High,Low,Close,Volume,average,barCount
2005-03-11 02:00:00-05:00,1.3427,1.3432,1.3422,1.3426,-1.0,-1.0,-1
2005-03-11 03:00:00-05:00,1.3426,1.3433,1.3413,1.3416,-1.0,-1.0,-1
2005-03-11 04:00:00-05:00,1.3416,1.3419,1.3402,1.3413,-1.0,-1.0,-1
2005-03-11 05:00:00-05:00,1.3413,1.3418,1.3402,1.3413,-1.0,-1.0,-1
2005-03-11 06:00:00-05:00,1.3413,1.3421,1.341,1.341,-1.0,-1.0,-1
2005-03-11 07:00:00-05:00,1.341,1.3418,1.341,1.3415,-1.0,-1.0,-1
2005-03-11 08:00:00-05:00,1.3415,1.3477,1.3392,1.34095,-1.0,-1.0,-1
2005-03-11 09:00:00-05:00,1.34095,1.34465,1.33985,1.3428,-1.0,-1.0,-1
2005-03-11 10:00:00-05:00,1.3428,1.3468,1.34255,1.3461,-1.0,-1.0,-1
2005-03-11 11:00:00-05:00,1.3461,1.34785,1.3455,1.3469,-1.0,-1.0,-1
2005-03-11 12:00:00-05:00,1.3469,1.3472,1.3459,1.3463,-1.0,-1.0,-1
2005-03-11 13:00:00-05:00,1.3463,1.3465,1.3461,1.3463,-1.0,-1.0,-1
2005-03-11 14:00:00-05:00,1.3463,1.3464,1.3453,1.3459,-1.0,-1.0,-1
2005-03-11 15:00:00-05:00,1.3459,1.3461,1.3448,1.3451,-1.0,-1.0,-1
2005-03-11 16:00:00-05:00,1.3451,1.3458,1.3449,1.3458,-1.0,-1.0,-1
2005-03-13 19:00:00-05:00,1.3475,1.3477,1.3462,1.3464,-1.0,-1.0,-1
2005-03-13 20:00:00-05:00,1.3464,1.3464,1.3444,1.3455,-1.0,-1.0,-1
2005-03-13 21:00:00-05:00,1.3455,1.3458,1.3444,1.3457,-1.0,-1.0,-1
2005-03-13 22:00:00-05:00,1.3457,1.346,1.3446,1.3452,-1.0,-1.0,-1
2005-03-13 23:00:00-05:00,1.3452,1.3456,1.3447,1.3452,-1.0,-1.0,-1
2005-03-14 00:00:00-05:00,1.3452,1.3455,1.344,1.3442,-1.0,-1.0,-1
2005-03-14 01:00:00-05:00,1.3442,1.3443,1.3427,1.3431,-1.0,-1.0,-1
2005-03-14 02:00:00-05:00,1.3431,1.3432,1.3417,1.3421,-1.0,-1.0,-1
2005-03-14 03:00:00-05:00,1.3421,1.3422,1.3396,1.3405,-1.0,-1.0,-1
2005-03-14 04:00:00-05:00,1.3405,1.3416,1.3399,1.3404,-1.0,-1.0,-1
2005-03-14 05:00:00-05:00,1.3404,1.3412,1.3394,1.3407,-1.0,-1.0,-1
2005-03-14 06:00:00-05:00,1.3407,1.3424,1.3404,1.3404,-1.0,-1.0,-1
2005-03-14 07:00:00-05:00,1.3404,1.3413,1.3372,1.3388,-1.0,-1.0,-1
2005-03-14 08:00:00-05:00,1.3388,1.3397,1.3368,1.3395,-1.0,-1.0,-1
2005-03-14 09:00:00-05:00,1.3395,1.34,1.3371,1.3379,-1.0,-1.0,-1
2005-03-14 10:00:00-05:00,1.3379,1.3393,1.3365,1.3372,-1.0,-1.0,-1
2005-03-14 11:00:00-05:00,1.3372,1.3378,1.3339,1.33475,-1.0,-1.0,-1
2005-03-14 12:00:00-05:00,1.33475,1.3357,1.3336,1.3352,-1.0,-1.0,-1
2005-03-14 13:00:00-05:00,1.3352,1.3359,1.33405,1.3355,-1.0,-1.0,-1
2005-03-14 14:00:00-05:00,1.3355,1.33685,1.3354,1.3367,-1.0,-1.0,-1
2005-03-14 15:00:00-05:00,1.3367,1.3373,1.33665,1.3369,-1.0,-1.0,-1
2005-03-14 16:00:00-05:00,1.3369,1.3372,1.3367,1.337,-1.0,-1.0,-1
2005-03-14 19:00:00-05:00,1.3358,1.3358,1.3349,1.3354,-1.0,-1.0,-1
2005-03-14 20:00:00-05:00,1.3354,1.3362,1.3354,1.3357,-1.0,-1.0,-1
2005-03-14 21:00:00-05:00,1.3357,1.3367,1.3356,1.3361,-1.0,-1.0,-1
2005-03-14 22:00:00-05:00,1.3361,1.3365,1.3358,1.3364,-1.0,-1.0,-1
2005-03-14 23:00:00-05:00,1.3364,1.337,1.3361,1.3368,-1.0,-1.0,-1
2005-03-15 00:00:00-05:00,1.3368,1.3369,1.3362,1.3363,-1.0,-1.0,-1
2005-03-15 01:00:00-05:00,1.3363,1.3365,1.3349,1.3361,-1.0,-1.0,-1
2005-03-15 02:00:00-05:00,1.3361,1.337,1.3343,1.3346,-1.0,-1.0,-1
2005-03-15 03:00:00-05:00,1.3346,1.33705,1.3346,1.3353,-1.0,-1.0,-1
2005-03-15 04:00:00-05:00,1.3353,1.3363,1.33515,1.336,-1.0,-1.0,-1
2005-03-15 05:00:00-05:00,1.336,1.3387,1.3357,1.3385,-1.0,-1.0,-1
2005-03-15 06:00:00-05:00,1.3385,1.33945,1.338,1.3382,-1.0,-1.0,-1
2005-03-15 07:00:00-05:00,1.3382,1.3387,1.3374,1.3384,-1.0,-1.0,-1
2005-03-15 08:00:00-05:00,1.3384,1.3411,1.3383,1.3408,-1.0,-1.0,-1
2005-03-15 09:00:00-05:00,1.3408,1.3408,1.3309,1.3321,-1.0,-1.0,-1
2005-03-15 10:00:00-05:00,1.3321,1.3332,1.3307,1.3312,-1.0,-1.0,-1
2005-03-15 11:00:00-05:00,1.3312,1.3323,1.3297,1.3306,-1.0,-1.0,-1
2005-03-15 12:00:00-05:00,1.3306,1.332,1.33035,1.3316,-1.0,-1.0,-1
2005-03-15 13:00:00-05:00,1.3316,1.33205,1.3312,1.3316,-1.0,-1.0,-1
2005-03-15 14:00:00-05:00,1.3316,1.3318,1.3311,1.3317,-1.0,-1.0,-1
2005-03-15 15:00:00-05:00,1.3317,1.3318,1.3312,1.3313,-1.0,-1.0,-1
2005-03-15 16:00:00-05:00,1.3313,1.3314,1.3303,1.3305,-1.0,-1.0,-1
2005-03-15 19:00:00-05:00,1.3306,1.3316,1.3306,1.3311,-1.0,-1.0,-1
2005-03-15 20:00:00-05:00,1.3311,1.3311,1.3296,1.3303,-1.0,-1.0,-1
2005-03-15 21:00:00-05:00,1.3303,1.3306,1.3292,1.3297,-1.0,-1.0,-1
2005-03-15 22:00:00-05:00,1.3297,1.3301,1.3294,1.3299,-1.0,-1.0,-1
2005-03-15 23:00:00-05:00,1.3299,1.3316,1.3299,1.3314,-1.0,-1.0,-1
2005-03-16 00:00:00-05:00,1.3314,1.3318,1.331,1.3313,-1.0,-1.0,-1
2005-03-16 01:00:00-05:00,1.3313,1.3321,1.3312,1.3319,-1.0,-1.0,-1
2005-03-16 02:00:00-05:00,1.3319,1.3355,1.3319,1.3349,-1.0,-1.0,-1
2005-03-16 03:00:00-05:00,1.3349,1.33675,1.3349,1.3362,-1.0,-1.0,-1
2005-03-16 04:00:00-05:00,1.3362,1.3368,1.33505,1.33515,-1.0,-1.0,-1
2005-03-16 05:00:00-05:00,1.33515,1.3362,1.3347,1.3347,-1.0,-1.0,-1
2005-03-16 06:00:00-05:00,1.3347,1.3391,1.3342,1.3379,-1.0,-1.0,-1
2005-03-16 07:00:00-05:00,1.3379,1.3393,1.3378,1.3383,-1.0,-1.0,-1
2005-03-16 08:00:00-05:00,1.3383,1.3434,1.3371,1.3425,-1.0,-1.0,-1
2005-03-16 09:00:00-05:00,1.3425,1.3432,1.3402,1.3425,-1.0,-1.0,-1
2005-03-16 10:00:00-05:00,1.3425,1.3439,1.3412,1.3431,-1.0,-1.0,-1
2005-03-16 11:00:00-05:00,1.3431,1.3434,1.34155,1.3418,-1.0,-1.0,-1
2005-03-16 12:00:00-05:00,1.3418,1.3427,1.3399,1.3412,-1.0,-1.0,-1
2005-03-16 13:00:00-05:00,1.3412,1.3425,1.3403,1.3423,-1.0,-1.0,-1
2005-03-16 14:00:00-05:00,1.3423,1.34245,1.341,1.3413,-1.0,-1.0,-1
2005-03-16 15:00:00-05:00,1.3413,1.3421,1.3412,1.3421,-1.0,-1.0,-1
2005-03-16 16:00:00-05:00,1.3421,1.3421,1.3415,1.3417,-1.0,-1.0,-1
2005-03-16 18:00:00-05:00,1.3417,1.3418,1.3411,1.3412,-1.0,-1.0,-1
2005-03-16 19:00:00-05:00,1.3412,1.3412,1.3404,1.3405,-1.0,-1.0,-1
2005-03-16 20:00:00-05:00,1.3405,1.3414,1.34,1.3409,-1.0,-1.0,-1
2005-03-16 21:00:00-05:00,1.3409,1.3418,1.3404,1.3405,-1.0,-1.0,-1
2005-03-16 22:00:00-05:00,1.3405,1.3406,1.3398,1.3402,-1.0,-1.0,-1
2005-03-16 23:00:00-05:00,1.3402,1.3411,1.3397,1.34,-1.0,-1.0,-1
2005-03-17 00:00:00-05:00,1.34,1.3405,1.3389,1.3395,-1.0,-1.0,-1
2005-03-17 01:00:00-05:00,1.3395,1.3419,1.3395,1.34125,-1.0,-1.0,-1
2005-03-17 02:00:00-05:00,1.34125,1.3415,1.3395,1.3396,-1.0,-1.0,-1
2005-03-17 03:00:00-05:00,1.3396,1.34075,1.33925,1.3402,-1.0,-1.0,-1
2005-03-17 04:00:00-05:00,1.3402,1.3404,1.3382,1.3395,-1.0,-1.0,-1
2005-03-17 05:00:00-05:00,1.3395,1.3395,1.3368,1.3371,-1.0,-1.0,-1
2005-03-17 06:00:00-05:00,1.3371,1.3388,1.3368,1.3384,-1.0,-1.0,-1
2005-03-17 07:00:00-05:00,1.3384,1.3397,1.3376,1.339,-1.0,-1.0,-1
2005-03-17 08:00:00-05:00,1.339,1.3392,1.3343,1.3353,-1.0,-1.0,-1
2005-03-17 09:00:00-05:00,1.3353,1.3369,1.3343,1.3359,-1.0,-1.0,-1
2005-03-17 10:00:00-05:00,1.3359,1.3385,1.3352,1.338,-1.0,-1.0,-1
2005-03-17 11:00:00-05:00,1.338,1.3381,1.3363,1.3371,-1.0,-1.0,-1
2005-03-17 12:00:00-05:00,1.3371,1.3395,1.3356,1.3359,-1.0,-1.0,-1
2005-03-17 13:00:00-05:00,1.3359,1.3369,1.3357,1.3364,-1.0,-1.0,-1
2005-03-17 14:00:00-05:00,1.3364,1.3374,1.3359,1.3371,-1.0,-1.0,-1
2005-03-17 15:00:00-05:00,1.3371,1.3378,1.337,1.3374,-1.0,-1.0,-1
2005-03-17 16:00:00-05:00,1.3374,1.3381,1.3373,1.3378,-1.0,-1.0,-1
2005-03-17 17:15:00-05:00,1.3382,1.3382,1.3378,1.3379,-1.0,-1.0,-1
2005-03-17 18:00:00-05:00,1.3379,1.3381,1.3374,1.3379,-1.0,-1.0,-1
2005-03-17 19:00:00-05:00,1.3379,1.3386,1.3374,1.3385,-1.0,-1.0,-1
2005-03-17 20:00:00-05:00,1.3385,1.3386,1.3368,1.3376,-1.0,-1.0,-1
2005-03-17 21:00:00-05:00,1.3376,1.3379,1.3374,1.3375,-1.0,-1.0,-1
2005-03-17 22:00:00-05:00,1.3375,1.3379,1.3374,1.3376,-1.0,-1.0,-1
2005-03-17 23:00:00-05:00,1.3376,1.3377,1.3368,1.3371,-1.0,-1.0,-1
2005-03-18 00:00:00-05:00,1.3371,1.3371,1.3357,1.336,-1.0,-1.0,-1
2005-03-18 01:00:00-05:00,1.336,1.3369,1.3356,1.3364,-1.0,-1.0,-1
2005-03-18 02:00:00-05:00,1.3364,1.3364,1.33465,1.33535,-1.0,-1.0,-1
2005-03-18 03:00:00-05:00,1.33535,1.3357,1.3309,1.3319,-1.0,-1.0,-1
2005-03-18 04:00:00-05:00,1.3319,1.3323,1.3312,1.3318,-1.0,-1.0,-1
2005-03-18 05:00:00-05:00,1.3318,1.3323,1.3308,1.3314,-1.0,-1.0,-1
2005-03-18 06:00:00-05:00,1.3314,1.3321,1.3306,1.3311,-1.0,-1.0,-1
2005-03-18 07:00:00-05:00,1.3311,1.3314,1.3287,1.329,-1.0,-1.0,-1
2005-03-18 08:00:00-05:00,1.329,1.3295,1.3273,1.3284,-1.0,-1.0,-1
2005-03-18 09:00:00-05:00,1.3284,1.329,1.3265,1.3276,-1.0,-1.0,-1
2005-03-18 10:00:00-05:00,1.3276,1.3288,1.3271,1.3288,-1.0,-1.0,-1
2005-03-18 11:00:00-05:00,1.3288,1.3315,1.3279,1.3309,-1.0,-1.0,-1
2005-03-18 12:00:00-05:00,1.3309,1.3324,1.3309,1.3316,-1.0,-1.0,-1
2005-03-18 13:00:00-05:00,1.3316,1.3317,1.331,1.3314,-1.0,-1.0,-1
2005-03-18 14:00:00-05:00,1.3314,1.3314,1.3304,1.3311,-1.0,-1.0,-1
2005-03-18 15:00:00-05:00,1.3311,1.3316,1.331,1.3313,-1.0,-1.0,-1
2005-03-18 16:00:00-05:00,1.3313,1.3325,1.3313,1.33245,-1.0,-1.0,-1
2005-03-20 17:15:00-05:00,1.331,1.331,1.3307,1.3308,-1.0,-1.0,-1
2005-03-20 18:00:00-05:00,1.3308,1.3317,1.3308,1.33165,-1.0,-1.0,-1
2005-03-20 19:00:00-05:00,1.33165,1.33175,1.3301,1.3305,-1.0,-1.0,-1
2005-03-20 20:00:00-05:00,1.3305,1.3306,1.328,1.3281,-1.0,-1.0,-1
2005-03-20 21:00:00-05:00,1.3281,1.3282,1.3253,1.3257,-1.0,-1.0,-1
2005-03-20 22:00:00-05:00,1.3257,1.3273,1.325,1.3256,-1.0,-1.0,-1
2005-03-20 23:00:00-05:00,1.3256,1.3261,1.32535,1.3257,-1.0,-1.0,-1
2005-03-21 00:00:00-05:00,1.3257,1.326,1.325,1.3257,-1.0,-1.0,-1
2005-03-21 01:00:00-05:00,1.3257,1.32715,1.3257,1.3264,-1.0,-1.0,-1
2005-03-21 02:00:00-05:00,1.3264,1.3275,1.32125,1.3219,-1.0,-1.0,-1
2005-03-21 03:00:00-05:00,1.3219,1.323,1.3206,1.3217,-1.0,-1.0,-1
2005-03-21 04:00:00-05:00,1.3217,1.32235,1.32105,1.3222,-1.0,-1.0,-1
2005-03-21 05:00:00-05:00,1.3222,1.32295,1.321,1.321,-1.0,-1.0,-1
2005-03-21 06:00:00-05:00,1.321,1.3212,1.319,1.3192,-1.0,-1.0,-1
2005-03-21 07:00:00-05:00,1.3192,1.3204,1.3189,1.3204,-1.0,-1.0,-1
2005-03-21 08:00:00-05:00,1.3204,1.3206,1.317,1.3185,-1.0,-1.0,-1
2005-03-21 09:00:00-05:00,1.3185,1.3201,1.3178,1.3192,-1.0,-1.0,-1
2005-03-21 10:00:00-05:00,1.3192,1.3204,1.3178,1.3183,-1.0,-1.0,-1
2005-03-21 11:00:00-05:00,1.3183,1.3194,1.31525,1.316,-1.0,-1.0,-1
2005-03-21 12:00:00-05:00,1.316,1.3164,1.314,1.3158,-1.0,-1.0,-1
2005-03-21 13:00:00-05:00,1.3158,1.3168,1.31565,1.3167,-1.0,-1.0,-1
2005-03-21 14:00:00-05:00,1.3167,1.3178,1.3165,1.3176,-1.0,-1.0,-1
2005-03-21 15:00:00-05:00,1.3176,1.3178,1.3169,1.317,-1.0,-1.0,-1
2005-03-21 16:00:00-05:00,1.317,1.3174,1.3155,1.31575,-1.0,-1.0,-1
2005-03-21 17:15:00-05:00,1.3169,1.3169,1.3166,1.3166,-1.0,-1.0,-1
2005-03-21 18:00:00-05:00,1.3166,1.3166,1.3154,1.3159,-1.0,-1.0,-1
2005-03-21 19:00:00-05:00,1.3159,1.3167,1.3156,1.3164,-1.0,-1.0,-1
2005-03-21 20:00:00-05:00,1.3164,1.3174,1.3162,1.3172,-1.0,-1.0,-1
2005-03-21 21:00:00-05:00,1.3172,1.3174,1.3165,1.3169,-1.0,-1.0,-1
2005-03-21 22:00:00-05:00,1.3169,1.3172,1.3166,1.3167,-1.0,-1.0,-1
2005-03-21 23:00:00-05:00,1.3167,1.3169,1.3162,1.3164,-1.0,-1.0,-1
2005-03-22 00:00:00-05:00,1.3164,1.3166,1.3161,1.3165,-1.0,-1.0,-1
2005-03-22 01:00:00-05:00,1.3165,1.3168,1.3155,1.3168,-1.0,-1.0,-1
2005-03-22 02:00:00-05:00,1.3168,1.3177,1.31485,1.3168,-1.0,-1.0,-1
2005-03-22 03:00:00-05:00,1.3168,1.31875,1.3165,1.3175,-1.0,-1.0,-1
2005-03-22 04:00:00-05:00,1.3175,1.31805,1.3165,1.31785,-1.0,-1.0,-1
2005-03-22 05:00:00-05:00,1.31785,1.319,1.3175,1.3185,-1.0,-1.0,-1
2005-03-22 06:00:00-05:00,1.3185,1.3199,1.31835,1.3187,-1.0,-1.0,-1
2005-03-22 07:00:00-05:00,1.3187,1.319,1.3174,1.3178,-1.0,-1.0,-1
2005-03-22 08:00:00-05:00,1.3178,1.3189,1.3174,1.3185,-1.0,-1.0,-1
2005-03-22 09:00:00-05:00,1.3185,1.3207,1.3183,1.32,-1.0,-1.0,-1
2005-03-22 10:00:00-05:00,1.32,1.3214,1.3198,1.3203,-1.0,-1.0,-1
2005-03-22 11:00:00-05:00,1.3203,1.3219,1.3201,1.3208,-1.0,-1.0,-1
2005-03-22 12:00:00-05:00,1.3208,1.3211,1.3192,1.31955,-1.0,-1.0,-1
2005-03-22 13:00:00-05:00,1.31955,1.3208,1.3193,1.3199,-1.0,-1.0,-1
2005-03-22 14:00:00-05:00,1.3199,1.3226,1.3068,1.3087,-1.0,-1.0,-1
2005-03-22 15:00:00-05:00,1.3087,1.30885,1.3054,1.3087,-1.0,-1.0,-1
2005-03-22 16:00:00-05:00,1.3087,1.3089,1.3072,1.3087,-1.0,-1.0,-1
2005-03-22 17:15:00-05:00,1.3079,1.3087,1.3077,1.3085,-1.0,-1.0,-1
2005-03-22 18:00:00-05:00,1.3085,1.3086,1.3072,1.3076,-1.0,-1.0,-1
2005-03-22 19:00:00-05:00,1.3076,1.3083,1.3073,1.3082,-1.0,-1.0,-1
2005-03-22 20:00:00-05:00,1.3082,1.3086,1.3079,1.3083,-1.0,-1.0,-1
2005-03-22 21:00:00-05:00,1.3083,1.3084,1.3076,1.3079,-1.0,-1.0,-1
2005-03-22 22:00:00-05:00,1.3079,1.3083,1.3078,1.3081,-1.0,-1.0,-1
2005-03-22 23:00:00-05:00,1.3081,1.3084,1.3076,1.3083,-1.0,-1.0,-1
2005-03-23 00:00:00-05:00,1.3083,1.3083,1.3076,1.3078,-1.0,-1.0,-1
2005-03-23 01:00:00-05:00,1.3078,1.3083,1.3061,1.3072,-1.0,-1.0,-1
2005-03-23 02:00:00-05:00,1.3072,1.3087,1.3071,1.30775,-1.0,-1.0,-1
2005-03-23 03:00:00-05:00,1.30775,1.3084,1.3067,1.3072,-1.0,-1.0,-1
2005-03-23 04:00:00-05:00,1.3072,1.3073,1.3019,1.30235,-1.0,-1.0,-1
2005-03-23 05:00:00-05:00,1.30235,1.3055,1.30235,1.3049,-1.0,-1.0,-1
2005-03-23 06:00:00-05:00,1.3049,1.3058,1.3035,1.3045,-1.0,-1.0,-1
2005-03-23 07:00:00-05:00,1.3045,1.3047,1.30285,1.3043,-1.0,-1.0,-1
2005-03-23 08:00:00-05:00,1.3043,1.3051,1.2984,1.3022,-1.0,-1.0,-1
2005-03-23 09:00:00-05:00,1.3022,1.3044,1.3017,1.3026,-1.0,-1.0,-1
2005-03-23 10:00:00-05:00,1.3026,1.3036,1.3005,1.3014,-1.0,-1.0,-1
2005-03-23 11:00:00-05:00,1.3014,1.3019,1.2992,1.3004,-1.0,-1.0,-1
2005-03-23 12:00:00-05:00,1.3004,1.30055,1.29665,1.2993,-1.0,-1.0,-1
2005-03-23 13:00:00-05:00,1.2993,1.2996,1.2977,1.2983,-1.0,-1.0,-1
2005-03-23 14:00:00-05:00,1.2983,1.2983,1.2961,1.2978,-1.0,-1.0,-1
2005-03-23 15:00:00-05:00,1.2978,1.298,1.297,1.2976,-1.0,-1.0,-1
2005-03-23 16:00:00-05:00,1.2976,1.2994,1.2975,1.29855,-1.0,-1.0,-1
2005-03-23 17:15:00-05:00,1.2993,1.2994,1.2986,1.299,-1.0,-1.0,-1
2005-03-23 18:00:00-05:00,1.299,1.2996,1.2986,1.2991,-1.0,-1.0,-1
2005-03-23 19:00:00-05:00,1.2991,1.2992,1.2969,1.2974,-1.0,-1.0,-1
2005-03-23 20:00:00-05:00,1.2974,1.2984,1.2967,1.298,-1.0,-1.0,-1
2005-03-23 21:00:00-05:00,1.298,1.2993,1.2978,1.2988,-1.0,-1.0,-1
2005-03-23 22:00:00-05:00,1.2988,1.2995,1.2985,1.2989,-1.0,-1.0,-1
2005-03-23 23:00:00-05:00,1.2989,1.2992,1.2985,1.2992,-1.0,-1.0,-1
2005-03-24 00:00:00-05:00,1.2992,1.2994,1.2985,1.299,-1.0,-1.0,-1
2005-03-24 01:00:00-05:00,1.299,1.301,1.2989,1.3004,-1.0,-1.0,-1
2005-03-24 02:00:00-05:00,1.3004,1.30165,1.2994,1.3004,-1.0,-1.0,-1
2005-03-24 03:00:00-05:00,1.3004,1.30195,1.3003,1.30175,-1.0,-1.0,-1
2005-03-24 04:00:00-05:00,1.30175,1.30335,1.29905,1.3002,-1.0,-1.0,-1
2005-03-24 05:00:00-05:00,1.3002,1.3003,1.2972,1.2983,-1.0,-1.0,-1
2005-03-24 06:00:00-05:00,1.2983,1.2992,1.2978,1.2979,-1.0,-1.0,-1
2005-03-24 07:00:00-05:00,1.2979,1.3003,1.2977,1.2988,-1.0,-1.0,-1
2005-03-24 08:00:00-05:00,1.2988,1.3008,1.2974,1.2992,-1.0,-1.0,-1
2005-03-24 09:00:00-05:00,1.2992,1.3004,1.2977,1.299,-1.0,-1.0,-1
2005-03-24 10:00:00-05:00,1.299,1.2993,1.29545,1.2968,-1.0,-1.0,-1
2005-03-24 11:00:00-05:00,1.2968,1.2983,1.2952,1.2956,-1.0,-1.0,-1
2005-03-24 12:00:00-05:00,1.2956,1.297,1.2946,1.2954,-1.0,-1.0,-1
2005-03-24 13:00:00-05:00,1.2954,1.2957,1.2937,1.2944,-1.0,-1.0,-1
2005-03-24 14:00:00-05:00,1.2944,1.2949,1.2938,1.2939,-1.0,-1.0,-1
2005-03-24 15:00:00-05:00,1.2939,1.2942,1.2934,1.29405,-1.0,-1.0,-1
2005-03-24 16:00:00-05:00,1.29405,1.2943,1.2936,1.2939,-1.0,-1.0,-1
2005-03-24 17:15:00-05:00,1.2944,1.2945,1.2941,1.2942,-1.0,-1.0,-1
2005-03-24 18:00:00-05:00,1.2942,1.2942,1.2929,1.293,-1.0,-1.0,-1
2005-03-24 19:00:00-05:00,1.293,1.2938,1.2929,1.2931,-1.0,-1.0,-1
2005-03-24 20:00:00-05:00,1.2931,1.2943,1.2931,1.294,-1.0,-1.0,-1
2005-03-24 21:00:00-05:00,1.294,1.2943,1.2938,1.2941,-1.0,-1.0,-1
2005-03-24 22:00:00-05:00,1.2941,1.2942,1.2937,1.2942,-1.0,-1.0,-1
2005-03-24 23:00:00-05:00,1.2942,1.2948,1.2941,1.2944,-1.0,-1.0,-1
2005-03-25 00:00:00-05:00,1.2944,1.2947,1.2941,1.2944,-1.0,-1.0,-1
2005-03-25 01:00:00-05:00,1.2944,1.2948,1.2942,1.2946,-1.0,-1.0,-1
2005-03-25 02:00:00-05:00,1.2946,1.2958,1.2945,1.2956,-1.0,-1.0,-1
2005-03-25 03:00:00-05:00,1.2956,1.2967,1.2951,1.2967,-1.0,-1.0,-1
2005-03-25 04:00:00-05:00,1.2967,1.2969,1.2963,1.2965,-1.0,-1.0,-1
2005-03-25 05:00:00-05:00,1.2965,1.29655,1.2946,1.2951,-1.0,-1.0,-1
2005-03-25 06:00:00-05:00,1.2951,1.2957,1.2949,1.2955,-1.0,-1.0,-1
2005-03-25 07:00:00-05:00,1.2955,1.2964,1.2954,1.2956,-1.0,-1.0,-1
2005-03-25 08:00:00-05:00,1.2956,1.2958,1.2941,1.29425,-1.0,-1.0,-1
2005-03-25 09:00:00-05:00,1.29425,1.29585,1.29425,1.29545,-1.0,-1.0,-1
2005-03-25 10:00:00-05:00,1.29545,1.29565,1.29475,1.29505,-1.0,-1.0,-1
2005-03-25 11:00:00-05:00,1.29505,1.29545,1.29495,1.29525,-1.0,-1.0,-1
2005-03-25 12:00:00-05:00,1.29525,1.29535,1.29515,1.29525,-1.0,-1.0,-1
2005-03-25 13:00:00-05:00,1.29525,1.29545,1.29455,1.29545,-1.0,-1.0,-1
2005-03-25 14:00:00-05:00,1.29545,1.29595,1.29535,1.29575,-1.0,-1.0,-1
2005-03-25 15:00:00-05:00,1.29575,1.29595,1.29565,1.29575,-1.0,-1.0,-1
2005-03-25 16:00:00-05:00,1.29575,1.29595,1.29445,1.29575,-1.0,-1.0,-1
2005-03-27 17:15:00-05:00,1.2957,1.2957,1.2957,1.2957,-1.0,-1.0,-1
2005-03-27 18:00:00-05:00,1.2957,1.2957,1.2945,1.2956,-1.0,-1.0,-1
2005-03-27 19:00:00-05:00,1.2956,1.2957,1.2929,1.2929,-1.0,-1.0,-1
2005-03-27 20:00:00-05:00,1.2929,1.2933,1.2892,1.28945,-1.0,-1.0,-1
2005-03-27 21:00:00-05:00,1.28945,1.2899,1.2888,1.2898,-1.0,-1.0,-1
2005-03-27 22:00:00-05:00,1.2898,1.2925,1.2897,1.2913,-1.0,-1.0,-1
2005-03-27 23:00:00-05:00,1.2913,1.2914,1.2905,1.2909,-1.0,-1.0,-1
2005-03-28 00:00:00-05:00,1.2909,1.29175,1.2908,1.2914,-1.0,-1.0,-1
2005-03-28 01:00:00-05:00,1.2914,1.2914,1.2899,1.2908,-1.0,-1.0,-1
2005-03-28 02:00:00-05:00,1.2908,1.2909,1.2901,1.2908,-1.0,-1.0,-1
2005-03-28 03:00:00-05:00,1.2908,1.292,1.2906,1.2916,-1.0,-1.0,-1
2005-03-28 04:00:00-05:00,1.2916,1.2928,1.2915,1.2924,-1.0,-1.0,-1
2005-03-28 05:00:00-05:00,1.2924,1.2924,1.291,1.2922,-1.0,-1.0,-1
2005-03-28 06:00:00-05:00,1.2922,1.2934,1.2921,1.2927,-1.0,-1.0,-1
2005-03-28 07:00:00-05:00,1.2927,1.2935,1.2925,1.2932,-1.0,-1.0,-1
2005-03-28 08:00:00-05:00,1.2932,1.2934,1.2867,1.2875,-1.0,-1.0,-1
2005-03-28 09:00:00-05:00,1.2875,1.2895,1.2872,1.2875,-1.0,-1.0,-1
2005-03-28 10:00:00-05:00,1.2875,1.2889,1.2857,1.2868,-1.0,-1.0,-1
2005-03-28 11:00:00-05:00,1.2868,1.2886,1.28575,1.2877,-1.0,-1.0,-1
2005-03-28 12:00:00-05:00,1.2877,1.2886,1.2866,1.2883,-1.0,-1.0,-1
2005-03-28 13:00:00-05:00,1.2883,1.2887,1.287,1.2872,-1.0,-1.0,-1
2005-03-28 14:00:00-05:00,1.2872,1.2886,1.287,1.2877,-1.0,-1.0,-1
2005-03-28 15:00:00-05:00,1.2877,1.28925,1.2877,1.28895,-1.0,-1.0,-1
2005-03-28 16:00:00-05:00,1.28895,1.2901,1.2888,1.2898,-1.0,-1.0,-1
2005-03-28 17:15:00-05:00,1.2892,1.2894,1.289,1.2894,-1.0,-1.0,-1
2005-03-28 18:00:00-05:00,1.2894,1.2894,1.2877,1.2885,-1.0,-1.0,-1
2005-03-28 19:00:00-05:00,1.2885,1.2922,1.2883,1.2915,-1.0,-1.0,-1
2005-03-28 20:00:00-05:00,1.2915,1.2929,1.2913,1.2922,-1.0,-1.0,-1
2005-03-28 21:00:00-05:00,1.2922,1.2944,1.2915,1.2938,-1.0,-1.0,-1
2005-03-28 22:00:00-05:00,1.2938,1.2955,1.2937,1.2938,-1.0,-1.0,-1
2005-03-28 23:00:00-05:00,1.2938,1.2941,1.2932,1.2937,-1.0,-1.0,-1
2005-03-29 00:00:00-05:00,1.2937,1.2938,1.2921,1.2922,-1.0,-1.0,-1
