Time,Open,High,Low,Close,Volume,average,barCount
2026-01-19 16:00:00-05:00,1.16454,1.16465,1.164295,1.164585,-1.0,-1.0,-1
2026-01-19 17:15:00-05:00,1.164615,1.16474,1.164525,1.16453,-1.0,-1.0,-1
2026-01-19 18:00:00-05:00,1.16453,1.16465,1.163845,1.163945,-1.0,-1.0,-1
2026-01-19 19:00:00-05:00,1.163945,1.16411,1.163255,1.164035,-1.0,-1.0,-1
2026-01-19 20:00:00-05:00,1.164035,1.1644,1.163895,1.164375,-1.0,-1.0,-1
2026-01-19 21:00:00-05:00,1.164375,1.16465,1.164055,1.164445,-1.0,-1.0,-1
2026-01-19 22:00:00-05:00,1.164445,1.165875,1.164405,1.165665,-1.0,-1.0,-1
2026-01-19 23:00:00-05:00,1.165665,1.166665,1.16561,1.16656,-1.0,-1.0,-1
2026-01-20 00:00:00-05:00,1.16656,1.167255,1.166305,1.166335,-1.0,-1.0,-1
2026-01-20 01:00:00-05:00,1.166335,1.16692,1.166225,1.16687,-1.0,-1.0,-1
2026-01-20 02:00:00-05:00,1.16687,1.16938,1.16641,1.16888,-1.0,-1.0,-1
2026-01-20 03:00:00-05:00,1.16888,1.172185,1.16873,1.171635,-1.0,-1.0,-1
2026-01-20 04:00:00-05:00,1.171635,1.173295,1.17157,1.172625,-1.0,-1.0,-1
2026-01-20 05:00:00-05:00,1.172625,1.173225,1.171535,1.17311,-1.0,-1.0,-1
2026-01-20 06:00:00-05:00,1.17311,1.173895,1.172245,1.173495,-1.0,-1.0,-1
2026-01-20 07:00:00-05:00,1.173495,1.174375,1.172575,1.1726,-1.0,-1.0,-1
2026-01-20 08:00:00-05:00,1.1726,1.17691,1.171835,1.173355,-1.0,-1.0,-1
2026-01-20 09:00:00-05:00,1.173355,1.17371,1.17153,1.171935,-1.0,-1.0,-1
2026-01-20 10:00:00-05:00,1.171935,1.173725,1.17163,1.17271,-1.0,-1.0,-1
2026-01-20 11:00:00-05:00,1.17271,1.17394,1.172705,1.173895,-1.0,-1.0,-1
2026-01-20 12:00:00-05:00,1.173895,1.17428,1.17298,1.17315,-1.0,-1.0,-1
2026-01-20 13:00:00-05:00,1.17315,1.17342,1.17264,1.172675,-1.0,-1.0,-1
2026-01-20 14:00:00-05:00,1.172675,1.1728,1.17114,1.171225,-1.0,-1.0,-1
2026-01-20 15:00:00-05:00,1.171225,1.172045,1.17108,1.171945,-1.0,-1.0,-1
2026-01-20 16:00:00-05:00,1.171945,1.172705,1.171745,1.17248,-1.0,-1.0,-1
2026-01-20 17:15:00-05:00,1.172275,1.172575,1.172065,1.17222,-1.0,-1.0,-1
2026-01-20 18:00:00-05:00,1.17222,1.1729,1.172175,1.172715,-1.0,-1.0,-1
2026-01-20 19:00:00-05:00,1.172715,1.172715,1.171665,1.172375,-1.0,-1.0,-1
2026-01-20 20:00:00-05:00,1.172375,1.17343,1.172265,1.17291,-1.0,-1.0,-1
2026-01-20 21:00:00-05:00,1.17291,1.17318,1.172435,1.172645,-1.0,-1.0,-1
2026-01-20 22:00:00-05:00,1.172645,1.172905,1.171075,1.17189,-1.0,-1.0,-1
2026-01-20 23:00:00-05:00,1.17189,1.17205,1.17141,1.171825,-1.0,-1.0,-1
2026-01-21 00:00:00-05:00,1.171825,1.172165,1.17157,1.17174,-1.0,-1.0,-1
2026-01-21 01:00:00-05:00,1.17174,1.17251,1.17155,1.172385,-1.0,-1.0,-1
2026-01-21 02:00:00-05:00,1.172385,1.172545,1.17101,1.171715,-1.0,-1.0,-1
2026-01-21 03:00:00-05:00,1.171715,1.171875,1.170505,1.17104,-1.0,-1.0,-1
2026-01-21 04:00:00-05:00,1.17104,1.17128,1.17013,1.170355,-1.0,-1.0,-1
2026-01-21 05:00:00-05:00,1.170355,1.17086,1.170145,1.170705,-1.0,-1.0,-1
2026-01-21 06:00:00-05:00,1.170705,1.17205,1.170395,1.171415,-1.0,-1.0,-1
2026-01-21 07:00:00-05:00,1.171415,1.173585,1.171215,1.173485,-1.0,-1.0,-1
2026-01-21 08:00:00-05:00,1.173485,1.17431,1.172875,1.17396,-1.0,-1.0,-1
2026-01-21 09:00:00-05:00,1.17396,1.174085,1.17153,1.172485,-1.0,-1.0,-1
2026-01-21 10:00:00-05:00,1.172485,1.17286,1.170065,1.170205,-1.0,-1.0,-1
2026-01-21 11:00:00-05:00,1.170205,1.171075,1.16947,1.17033,-1.0,-1.0,-1
2026-01-21 12:00:00-05:00,1.17033,1.17116,1.16971,1.17029,-1.0,-1.0,-1
2026-01-21 13:00:00-05:00,1.17029,1.170335,1.169365,1.169695,-1.0,-1.0,-1
2026-01-21 14:00:00-05:00,1.169695,1.17054,1.16771,1.169145,-1.0,-1.0,-1
2026-01-21 15:00:00-05:00,1.169145,1.1692,1.167625,1.16868,-1.0,-1.0,-1
2026-01-21 16:00:00-05:00,1.16868,1.16895,1.16832,1.168355,-1.0,-1.0,-1
2026-01-21 17:15:00-05:00,1.16844,1.16865,1.1684,1.168515,-1.0,-1.0,-1
2026-01-21 18:00:00-05:00,1.168515,1.16857,1.167,1.167295,-1.0,-1.0,-1
2026-01-21 19:00:00-05:00,1.167295,1.16899,1.16728,1.168735,-1.0,-1.0,-1
2026-01-21 20:00:00-05:00,1.168735,1.169025,1.168135,1.16889,-1.0,-1.0,-1
2026-01-21 21:00:00-05:00,1.16889,1.169365,1.16833,1.168575,-1.0,-1.0,-1
2026-01-21 22:00:00-05:00,1.168575,1.169035,1.1685,1.168905,-1.0,-1.0,-1
2026-01-21 23:00:00-05:00,1.168905,1.16973,1.168895,1.16916,-1.0,-1.0,-1
2026-01-22 00:00:00-05:00,1.16916,1.1692,1.168445,1.16884,-1.0,-1.0,-1
2026-01-22 01:00:00-05:00,1.16884,1.169195,1.168425,1.168865,-1.0,-1.0,-1
2026-01-22 02:00:00-05:00,1.168865,1.16961,1.168475,1.16905,-1.0,-1.0,-1
2026-01-22 03:00:00-05:00,1.16905,1.16951,1.16841,1.168895,-1.0,-1.0,-1
2026-01-22 04:00:00-05:00,1.168895,1.169745,1.168765,1.169255,-1.0,-1.0,-1
2026-01-22 05:00:00-05:00,1.169255,1.169565,1.16867,1.169535,-1.0,-1.0,-1
2026-01-22 06:00:00-05:00,1.169535,1.170425,1.16903,1.170225,-1.0,-1.0,-1
2026-01-22 07:00:00-05:00,1.170225,1.17092,1.170015,1.170385,-1.0,-1.0,-1
2026-01-22 08:00:00-05:00,1.170385,1.171875,1.170305,1.17139,-1.0,-1.0,-1
2026-01-22 09:00:00-05:00,1.17139,1.172565,1.171085,1.17199,-1.0,-1.0,-1
2026-01-22 10:00:00-05:00,1.17199,1.173415,1.171865,1.173405,-1.0,-1.0,-1
2026-01-22 11:00:00-05:00,1.173405,1.17508,1.17335,1.173875,-1.0,-1.0,-1
2026-01-22 12:00:00-05:00,1.173875,1.174795,1.172685,1.174655,-1.0,-1.0,-1
2026-01-22 13:00:00-05:00,1.174655,1.174875,1.174335,1.17476,-1.0,-1.0,-1
2026-01-22 14:00:00-05:00,1.17476,1.17481,1.174125,1.174405,-1.0,-1.0,-1
2026-01-22 15:00:00-05:00,1.174405,1.17529,1.17421,1.174885,-1.0,-1.0,-1
2026-01-22 16:00:00-05:00,1.174885,1.175655,1.174715,1.1755,-1.0,-1.0,-1
2026-01-22 17:15:00-05:00,1.17544,1.17566,1.17527,1.17559,-1.0,-1.0,-1
2026-01-22 18:00:00-05:00,1.17559,1.175945,1.17534,1.17539,-1.0,-1.0,-1
2026-01-22 19:00:00-05:00,1.17539,1.175395,1.174805,1.17481,-1.0,-1.0,-1
2026-01-22 20:00:00-05:00,1.17481,1.175375,1.174715,1.17494,-1.0,-1.0,-1
2026-01-22 21:00:00-05:00,1.17494,1.17501,1.17441,1.17455,-1.0,-1.0,-1
2026-01-22 22:00:00-05:00,1.17455,1.17488,1.174365,1.17437,-1.0,-1.0,-1
2026-01-22 23:00:00-05:00,1.17437,1.17511,1.174315,1.175,-1.0,-1.0,-1
2026-01-23 00:00:00-05:00,1.175,1.175405,1.174985,1.17511,-1.0,-1.0,-1
2026-01-23 01:00:00-05:00,1.17511,1.17531,1.174155,1.174215,-1.0,-1.0,-1
2026-01-23 02:00:00-05:00,1.174215,1.17475,1.173495,1.173615,-1.0,-1.0,-1
2026-01-23 03:00:00-05:00,1.173615,1.174525,1.172835,1.17401,-1.0,-1.0,-1
2026-01-23 04:00:00-05:00,1.17401,1.174525,1.17351,1.17354,-1.0,-1.0,-1
2026-01-23 05:00:00-05:00,1.17354,1.173605,1.17301,1.17346,-1.0,-1.0,-1
2026-01-23 06:00:00-05:00,1.17346,1.174055,1.173075,1.173745,-1.0,-1.0,-1
2026-01-23 07:00:00-05:00,1.173745,1.174435,1.17367,1.174235,-1.0,-1.0,-1
2026-01-23 08:00:00-05:00,1.174235,1.17473,1.173285,1.173415,-1.0,-1.0,-1
2026-01-23 09:00:00-05:00,1.173415,1.17482,1.173195,1.17466,-1.0,-1.0,-1
2026-01-23 10:00:00-05:00,1.17466,1.176145,1.174585,1.17581,-1.0,-1.0,-1
2026-01-23 11:00:00-05:00,1.17581,1.17753,1.17465,1.17707,-1.0,-1.0,-1
2026-01-23 12:00:00-05:00,1.17707,1.179885,1.17692,1.17944,-1.0,-1.0,-1
2026-01-23 13:00:00-05:00,1.17944,1.179555,1.177725,1.17921,-1.0,-1.0,-1
2026-01-23 14:00:00-05:00,1.17921,1.181505,1.17916,1.181175,-1.0,-1.0,-1
2026-01-23 15:00:00-05:00,1.181175,1.182655,1.181015,1.182125,-1.0,-1.0,-1
2026-01-23 16:00:00-05:00,1.182125,1.183375,1.182105,1.18215,-1.0,-1.0,-1
