Time,Open,High,Low,Close,volume,SMA_S,SMA_C,SMA_L,up_sma1,up_sma2,down_sma1,down_sma2,flat_sma1,flat_sma2,Ren_Value,Blue,Red,Increase,Yellow,Blue/Yellow,Red/Yellow,Frac_Value,Flag,EndTime_fr,HI_Value,BearWarning,BullWarning,OBV,VWAP,peak,crust,atr,buy_Frac,sell_Frac,neg_buy_Frac,neg_sell_Frac,hi_up,hi_down,returns,t_dir
2010-07-20 00:00:00+00:00,1.29386,1.29457,1.29329,1.29386,947.0,1.29408,1.2938749999999999,1.2950041666666665,0,0,0,1,0,1,1.29813,1,0,0,0,0,0,1.29261,2.0,2010-07-20 00:00:00+00:00,1.29457,False,False,-558.0,1.2904161416808702,0,1,0.0020392857142857513,0,0,1,0,0,0,-2.3186165588904027e-05,0
2010-07-20 01:00:00+00:00,1.29389,1.29601,1.29382,1.29446,1541.0,1.294152,1.29416,1.2948316666666668,0,0,1,0,0,1,1.29813,1,0,0,0,0,0,1.29261,0.0,2010-07-20 01:00:00+00:00,1.29457,False,False,983.0,1.2904585227527758,0,0,0.002092857142857182,0,0,0,0,0,0,0.0004636211988836569,1
2010-07-20 02:00:00+00:00,1.29444,1.29729,1.29444,1.29612,1066.0,1.294438,1.29529,1.2947833333333334,0,0,1,0,0,0,1.29813,1,0,0,0,0,0,1.29261,0.0,2010-07-20 02:00:00+00:00,1.29457,False,False,2049.0,1.290499272330742,0,0,0.0020428571428571718,0,0,0,0,0,0,0.001281566465579354,1
2010-07-20 03:00:00+00:00,1.29609,1.29729,1.296,1.29622,961.0,1.29491,1.29617,1.2947916666666666,1,0,0,0,1,0,1.29813,1,0,0,0,0,0,1.29261,0.0,2010-07-20 03:00:00+00:00,1.29457,False,False,3010.0,1.2905361532630273,0,0,0.0019135714285714509,0,0,0,0,0,0,7.715037383173195e-05,1
2010-07-20 04:00:00+00:00,1.29624,1.29738,1.29624,1.29665,965.0,1.295462,1.296435,1.2948683333333333,1,0,0,0,1,0,1.29813,1,0,0,0,0,0,1.29261,0.0,2010-07-20 04:00:00+00:00,1.29457,False,False,3975.0,1.2905754780742382,0,0,0.001793571428571458,0,0,0,0,0,0,0.0003316787991240201,1
2010-07-20 05:00:00+00:00,1.29668,1.299,1.29639,1.29875,1339.0,1.29644,1.2977,1.2952308333333333,1,0,0,0,1,0,1.29813,1,0,0,0,0,0,1.29261,0.0,2010-07-20 05:00:00+00:00,1.29457,False,False,5314.0,1.2906477898234758,0,0,0.0018764285714286042,0,0,0,0,0,0,0.0016182480220985394,1
2010-07-20 06:00:00+00:00,1.29873,1.3028,1.29843,1.29986,3994.0,1.29752,1.299305,1.295555,1,0,0,0,1,0,1.29813,1,0,0,0,0,0,1.29261,0.0,2010-07-20 06:00:00+00:00,1.29457,False,False,9308.0,1.2908846145775665,1,0,0.0020592857142857557,0,0,0,0,0,0,0.00085430292926577,1
2010-07-20 07:00:00+00:00,1.29988,1.30071,1.29664,1.29806,2955.0,1.297908,1.2989600000000001,1.2958766666666666,1,0,0,0,1,0,1.29813,1,0,0,0,0,0,1.29261,0.0,2010-07-20 07:00:00+00:00,1.30071,False,False,6353.0,1.291018543744512,0,0,0.002222857142857193,0,0,0,0,0,0,-0.001385724185528998,0
2010-07-20 08:00:00+00:00,1.29804,1.29977,1.29747,1.29877,2276.0,1.298418,1.2984149999999999,1.2962658333333332,0,1,0,0,1,0,1.29813,1,0,0,0,0,0,1.3028,1.0,2010-07-20 08:00:00+00:00,1.30071,False,True,8629.0,1.2911284010511037,0,0,0.0022350000000000503,1,0,0,0,1,0,0.0005468205602149971,1
2010-07-20 09:00:00+00:00,1.29874,1.29901,1.29305,1.29392,2738.0,1.2978720000000001,1.296345,1.2962016666666667,0,1,0,0,1,0,1.29813,1,0,0,0,0,0,1.3028,0.0,2010-07-20 09:00:00+00:00,1.30071,False,False,5891.0,1.2911751980334407,0,0,0.00246357142857147,0,0,0,0,0,0,-0.0037412923698768655,0
2010-07-20 10:00:00+00:00,1.2939,1.29428,1.28893,1.28991,2908.0,1.2961040000000001,1.291915,1.2958725,0,1,0,0,0,0,1.28991,0,1,1,0,0,0,1.3028,0.0,2010-07-20 10:00:00+00:00,1.30071,False,False,2983.0,1.2911530660675288,0,0,0.002726428571428622,0,0,0,0,0,0,-0.0031039218675159032,0
2010-07-20 11:00:00+00:00,1.28989,1.29072,1.28567,1.28634,2402.0,1.2933999999999999,1.288125,1.2952433333333333,0,0,0,1,0,1,1.28634,0,1,1,0,0,0,1.3028,0.0,2010-07-20 11:00:00+00:00,1.30071,False,False,581.0,1.2910845122479107,0,1,0.0029642857142857526,0,0,0,0,0,0,-0.002771471934101021,0
2010-07-20 12:00:00+00:00,1.28632,1.2874,1.28385,1.28695,3807.0,1.291178,1.286645,1.2946674999999999,0,0,0,1,0,1,1.28634,0,1,1,0,0,0,1.3028,0.0,2010-07-20 12:00:00+00:00,1.30071,False,True,4388.0,1.290993237845611,0,0,0.0030628571428571926,0,0,0,0,0,0,0.00047410125669927457,1
2010-07-20 13:00:00+00:00,1.28693,1.28922,1.28443,1.28834,2844.0,1.289092,1.287645,1.2941575,0,0,0,1,0,1,1.28634,0,1,1,0,0,0,1.3028,0.0,2010-07-20 13:00:00+00:00,1.28922,False,False,7232.0,1.2909501907674048,0,0,0.003344285714285768,0,0,0,0,0,0,0.001079490181673052,1
2010-07-20 14:00:00+00:00,1.28832,1.2897,1.28705,1.28845,2530.0,1.287998,1.288395,1.2935183333333333,0,0,1,0,0,1,1.28634,0,1,1,0,0,0,1.28385,2.0,2010-07-20 14:00:00+00:00,1.28922,False,False,9762.0,1.2909146187760792,0,0,0.0034421428571429174,0,0,1,0,0,0,8.537754342960041e-05,1
2010-07-20 15:00:00+00:00,1.28843,1.29223,1.28832,1.2904,2430.0,1.288096,1.289425,1.2930333333333335,0,0,1,0,0,1,1.28634,0,1,1,0,0,0,1.28385,0.0,2010-07-20 15:00:00+00:00,1.28922,False,False,12192.0,1.290907681135299,0,0,0.0035650000000000564,0,0,0,0,0,0,0.001512302283302088,1
2010-07-20 16:00:00+00:00,1.29038,1.29135,1.28914,1.28999,1521.0,1.2888259999999998,1.290195,1.2924783333333332,0,0,1,0,0,1,1.28634,0,1,1,0,0,0,1.28385,0.0,2010-07-20 16:00:00+00:00,1.28922,True,False,10671.0,1.2909000023655874,0,0,0.0035192857142857725,0,0,0,0,0,1,-0.00031778142331224333,0
2010-07-20 17:00:00+00:00,1.28997,1.29153,1.28954,1.29124,1288.0,1.2896839999999998,1.2906149999999998,1.2918524999999998,0,0,1,0,0,1,1.28634,0,1,1,0,0,0,1.28385,0.0,2010-07-20 17:00:00+00:00,1.28922,False,False,11959.0,1.2909023945570053,1,0,0.0035692857142857826,0,0,0,0,0,0,0.0009685305824848038,1
2010-07-20 18:00:00+00:00,1.29126,1.29126,1.28868,1.28937,1335.0,1.28989,1.290305,1.2909783333333333,0,0,1,0,0,1,1.28634,0,1,1,0,0,0,1.28385,0.0,2010-07-20 18:00:00+00:00,1.29126,False,False,10624.0,1.2908913002451243,0,0,0.0036707142857143526,0,0,0,0,0,0,-0.001449269999968881,0
2010-07-20 19:00:00+00:00,1.28935,1.28999,1.28829,1.28919,1301.0,1.290038,1.28928,1.2902391666666666,0,0,0,1,0,1,1.28634,0,1,1,0,0,0,1.28385,0.0,2010-07-20 19:00:00+00:00,1.29126,False,False,9323.0,1.2908793808731425,0,0,0.003605714285714355,0,0,0,0,0,0,-0.00013961280737482745,0
2010-07-20 20:00:00+00:00,1.28917,1.28917,1.28784,1.28792,715.0,1.289542,1.2885550000000001,1.2893350000000001,0,1,0,0,0,0,1.28634,0,1,1,0,0,0,1.28385,0.0,2010-07-20 20:00:00+00:00,1.29126,False,False,8608.0,1.2908680299015083,0,1,0.0033900000000000674,0,0,0,0,0,0,-0.000985600228789157,0
2010-07-20 21:00:00+00:00,1.28801,1.28915,1.28759,1.2891,491.0,1.2893639999999997,1.28851,1.2889333333333333,0,1,0,0,0,0,1.28634,0,1,1,0,0,0,1.28385,0.0,2010-07-20 21:00:00+00:00,1.29126,False,True,9099.0,1.2908633852319116,0,0,0.0032107142857143523,0,0,0,0,1,0,0.0009157865150201307,1
2010-07-20 22:00:00+00:00,1.28913,1.28943,1.28844,1.28918,940.0,1.288952,1.28914,1.2888725,1,0,0,0,1,0,1.28634,0,1,1,0,0,0,1.28385,0.0,2010-07-20 22:00:00+00:00,1.28943,False,False,10039.0,1.2908549612708484,0,0,0.0031171428571429133,0,0,0,0,0,0,6.20568751459302e-05,1
2010-07-20 23:00:00+00:00,1.28915,1.29068,1.28895,1.29047,848.0,1.289172,1.289825,1.2892166666666667,0,0,1,0,0,0,1.28634,0,1,1,0,0,0,1.28385,0.0,2010-07-20 23:00:00+00:00,1.28943,False,False,10887.0,1.2908532312086956,1,0,0.0028150000000000596,0,0,0,0,0,0,0.0010001357606878156,1
2010-07-21 00:00:00+00:00,1.2905,1.29055,1.28841,1.28871,2444.0,1.289076,1.28959,1.2893633333333334,0,0,1,0,0,0,1.28634,0,1,1,0,0,0,1.28385,0.0,2010-07-21 00:00:00+00:00,1.29055,False,False,8443.0,1.290825826196144,0,0,0.002585714285714334,0,0,0,0,0,0,-0.001364775062758688,0
2010-07-21 01:00:00+00:00,1.28874,1.29041,1.28863,1.28975,1128.0,1.289442,1.2892299999999999,1.2894808333333334,0,0,0,1,0,1,1.28634,0,1,1,0,0,0,1.28385,0.0,2010-07-21 01:00:00+00:00,1.29055,False,True,9571.0,1.290819514363138,0,0,0.0023521428571429137,0,0,0,0,0,0,0.0008066831026249238,1
2010-07-21 02:00:00+00:00,1.28971,1.28984,1.28861,1.28954,712.0,1.28953,1.289645,1.2895716666666666,0,0,1,0,0,0,1.28634,0,1,1,0,0,0,1.28385,0.0,2010-07-21 02:00:00+00:00,1.28984,True,False,8859.0,1.2908147934706566,0,0,0.002186428571428621,0,0,0,0,0,1,-0.0001628355093564919,0
2010-07-21 03:00:00+00:00,1.28951,1.28964,1.28753,1.28819,1352.0,1.289332,1.288865,1.2893875,0,0,0,1,0,1,1.28634,0,1,1,0,0,0,1.28385,0.0,2010-07-21 03:00:00+00:00,1.28964,False,False,7507.0,1.2907965318766819,0,0,0.0019950000000000323,0,0,0,0,0,0,-0.0010474333024991472,0
2010-07-21 04:00:00+00:00,1.28816,1.28903,1.28761,1.28876,1088.0,1.28899,1.288475,1.289285,0,0,0,1,0,1,1.28634,0,1,1,0,0,0,1.28385,0.0,2010-07-21 04:00:00+00:00,1.28964,False,True,8595.0,1.2907851932042063,0,0,0.001907142857142885,0,0,0,0,0,0,0.0004423834449995718,1
2010-07-21 05:00:00+00:00,1.28878,1.28888,1.28742,1.28868,1066.0,1.288984,1.28872,1.2890716666666666,0,0,0,1,0,1,1.28634,0,1,1,0,0,0,1.28385,0.0,2010-07-21 05:00:00+00:00,1.28964,False,False,7529.0,1.2907737715606087,0,0,0.0017321428571428804,0,0,0,0,0,0,-6.207709977775974e-05,0
2010-07-21 06:00:00+00:00,1.28866,1.29126,1.28666,1.28782,3077.0,1.288598,1.2882500000000001,1.2889424999999999,0,0,0,1,0,1,1.28634,0,1,1,0,0,0,1.28385,0.0,2010-07-21 06:00:00+00:00,1.28964,False,False,4452.0,1.2907282271319613,0,0,0.0019028571428571744,0,0,0,0,0,0,-0.0006675723127797967,0
2010-07-21 07:00:00+00:00,1.28779,1.29067,1.28744,1.28865,3593.0,1.28842,1.288235,1.2888975,0,0,0,1,0,1,1.28634,0,1,1,0,0,0,1.28385,0.0,2010-07-21 07:00:00+00:00,1.29067,False,False,8045.0,1.290691470876343,0,0,0.0019914285714285962,0,0,0,0,0,0,0.0006442924068294681,1
2010-07-21 08:00:00+00:00,1.28869,1.28878,1.28456,1.2852,2858.0,1.2878219999999998,1.286925,1.2886708333333334,0,0,0,1,0,1,1.28634,0,1,1,0,0,0,1.29126,1.0,2010-07-21 08:00:00+00:00,1.28878,False,False,5187.0,1.2906152867107747,0,0,0.0021085714285714596,0,1,0,0,0,0,-0.0026808105104719642,0
2010-07-21 09:00:00+00:00,1.28523,1.28719,1.28182,1.28262,2890.0,1.286594,1.28391,1.2881308333333332,0,0,0,1,0,1,1.28634,0,1,1,0,0,0,1.29126,0.0,2010-07-21 09:00:00+00:00,1.28878,False,False,2297.0,1.2905046764225772,0,0,0.002370714285714321,0,0,0,0,0,0,-0.0020094873224589254,0
2010-07-21 10:00:00+00:00,1.2826,1.28365,1.27951,1.27968,2418.0,1.284794,1.28115,1.2873391666666667,0,0,0,1,0,1,1.27968,0,1,1,1,0,1,1.29126,0.0,2010-07-21 10:00:00+00:00,1.28878,False,False,-121.0,1.2903808147948341,0,1,0.0025700000000000406,0,0,0,0,0,0,-0.002294814260790902,0
2010-07-21 11:00:00+00:00,1.2797,1.28199,1.27917,1.28121,2149.0,1.2834720000000002,1.2804449999999998,1.2865675,0,0,0,1,0,1,1.27968,0,1,1,0,0,0,1.29126,0.0,2010-07-21 11:00:00+00:00,1.28878,False,True,2028.0,1.290288490579296,0,0,0.0026600000000000434,0,0,0,0,0,0,0.0011948972287304477,1
2010-07-21 12:00:00+00:00,1.28123,1.28236,1.2799,1.28179,2278.0,1.2821,1.2814999999999999,1.2859908333333332,0,0,0,1,0,1,1.27968,0,1,1,0,0,0,1.29126,0.0,2010-07-21 12:00:00+00:00,1.28236,False,False,4306.0,1.290198756628226,0,0,0.0027650000000000335,0,0,0,0,0,0,0.0004525946234106165,1
2010-07-21 13:00:00+00:00,1.28182,1.28199,1.27963,1.28043,2664.0,1.2811460000000001,1.28111,1.2852141666666668,0,0,0,1,0,1,1.27968,0,1,1,0,0,0,1.27917,2.0,2010-07-21 13:00:00+00:00,1.28199,False,False,1642.0,1.2900796036317352,0,0,0.002810000000000027,0,0,1,0,0,0,-0.0010615795112997443,0
2010-07-21 14:00:00+00:00,1.28041,1.28299,1.27914,1.28189,3629.0,1.281,1.2811599999999999,1.2845766666666667,0,0,1,0,0,1,1.27968,0,1,1,0,0,0,1.27917,0.0,2010-07-21 14:00:00+00:00,1.28199,False,True,5271.0,1.2899457517440787,0,0,0.002932142857142891,0,0,0,0,0,0,0.0011395923678580336,1
2010-07-21 15:00:00+00:00,1.28186,1.28279,1.28022,1.28159,2899.0,1.281382,1.28174,1.2840266666666666,0,0,1,0,0,1,1.27968,0,1,1,0,0,0,1.27917,0.0,2010-07-21 15:00:00+00:00,1.28279,True,False,2372.0,1.2898380618931609,0,0,0.0029885714285714676,0,0,0,0,0,1,-0.00023405683006660658,0
2010-07-21 16:00:00+00:00,1.28162,1.28203,1.28059,1.28077,2084.0,1.281294,1.28118,1.2833608333333333,0,0,0,1,0,1,1.27968,0,1,1,0,0,0,1.27914,2.0,2010-07-21 16:00:00+00:00,1.28203,False,False,288.0,1.2897548188265353,0,0,0.0030035714285714704,0,0,1,0,0,0,-0.0006400349896130867,0
2010-07-21 17:00:00+00:00,1.28081,1.28231,1.28014,1.28134,1445.0,1.281204,1.2810549999999998,1.2827491666666668,0,0,0,1,0,1,1.27968,0,1,1,0,0,0,1.27914,0.0,2010-07-21 17:00:00+00:00,1.28203,False,True,1733.0,1.2897015966121725,0,0,0.003007857142857197,0,0,0,0,0,0,0.00044494577469654,1
2010-07-21 18:00:00+00:00,1.28131,1.2821,1.27322,1.27456,5015.0,1.28003,1.27795,1.2816441666666667,0,0,0,1,0,1,1.27456,0,1,1,1,0,1,1.27914,0.0,2010-07-21 18:00:00+00:00,1.28203,False,False,-3282.0,1.2893763648706529,0,1,0.0035407142857143414,0,0,0,0,0,0,-0.005305384328890555,0
2010-07-21 19:00:00+00:00,1.27458,1.27686,1.27405,1.27672,2111.0,1.278996,1.27564,1.2806499999999998,0,0,0,1,0,1,1.27456,0,1,1,0,0,0,1.27914,0.0,2010-07-21 19:00:00+00:00,1.28203,False,True,-1171.0,1.289262958219966,0,0,0.003637142857142926,0,0,0,0,0,0,0.0016932680976516964,1
2010-07-21 20:00:00+00:00,1.27675,1.27732,1.27473,1.27529,1045.0,1.277736,1.276005,1.2798241666666665,0,0,0,1,0,1,1.27456,0,1,1,0,0,0,1.27322,2.0,2010-07-21 20:00:00+00:00,1.27732,True,False,-2216.0,1.2892012527257053,0,0,0.0034935714285714925,0,0,1,0,0,1,-0.001120685381064847,0
2010-07-21 21:00:00+00:00,1.27525,1.27618,1.27479,1.27531,820.0,1.276644,1.2753,1.279215,0,0,0,1,0,1,1.27456,0,1,1,0,0,0,1.27322,0.0,2010-07-21 21:00:00+00:00,1.27618,False,True,-1396.0,1.2891532824607508,0,0,0.003362142857142917,0,0,0,0,0,0,1.5682584490067843e-05,1
2010-07-21 22:00:00+00:00,1.27528,1.27709,1.27528,1.27685,958.0,1.275746,1.2760799999999999,1.2789791666666666,0,0,1,0,0,1,1.27456,0,1,1,0,0,0,1.27322,0.0,2010-07-21 22:00:00+00:00,1.27709,False,False,-438.0,1.2891038451600998,0,0,0.003190000000000058,0,0,0,0,0,0,0.001206821035442129,1
2010-07-21 23:00:00+00:00,1.27688,1.27705,1.27484,1.27594,968.0,1.276022,1.276395,1.27854,0,0,1,0,0,1,1.27456,0,1,1,0,0,0,1.27322,0.0,2010-07-21 23:00:00+00:00,1.27709,True,False,-1406.0,1.2890506139141626,0,0,0.0029642857142857687,0,0,0,0,0,1,-0.0007129454742030468,0
2010-07-22 00:00:00+00:00,1.27597,1.27679,1.27369,1.27475,2670.0,1.275628,1.2753450000000002,1.2779533333333333,0,0,0,1,0,1,1.27456,0,1,1,0,0,0,1.27322,0.0,2010-07-22 00:00:00+00:00,1.27679,False,False,-4076.0,1.2888928683092893,0,1,0.002890000000000059,0,0,0,0,0,0,-0.0009330809203302182,0
2010-07-22 01:00:00+00:00,1.27478,1.27699,1.27478,1.27666,1791.0,1.2759019999999999,1.2757049999999999,1.2776391666666667,0,0,0,1,0,1,1.27456,0,1,1,0,0,0,1.27322,0.0,2010-07-22 01:00:00+00:00,1.27699,False,False,-2285.0,1.2888030192377886,0,0,0.002848571428571486,0,0,0,0,0,0,0.0014972116255675206,1
2010-07-22 02:00:00+00:00,1.27663,1.27758,1.27626,1.27731,1063.0,1.276302,1.2769849999999998,1.2772575,0,0,1,0,0,1,1.27456,0,1,1,0,0,0,1.27322,0.0,2010-07-22 02:00:00+00:00,1.27699,False,False,-1222.0,1.2887531344679186,0,0,0.0027671428571429202,0,0,0,0,0,0,0.0005090114715788744,1
2010-07-22 03:00:00+00:00,1.27733,1.27745,1.27632,1.27714,1178.0,1.27636,1.277225,1.2768866666666667,0,0,1,0,0,0,1.27456,0,1,1,0,0,0,1.27322,0.0,2010-07-22 03:00:00+00:00,1.27699,True,False,-2400.0,1.2886975425870844,0,0,0.002679285714285789,0,0,0,0,0,1,-0.0001331010591328488,0
2010-07-22 04:00:00+00:00,1.27711,1.27798,1.27663,1.27763,1501.0,1.276698,1.277385,1.276625,1,0,0,0,1,0,1.27456,0,1,1,0,0,0,1.27322,0.0,2010-07-22 04:00:00+00:00,1.27699,False,False,-899.0,1.2886304448977122,0,0,0.0025007142857143482,0,0,0,0,0,0,0.0003835961797020085,1
2010-07-22 05:00:00+00:00,1.27761,1.27856,1.27727,1.27791,1602.0,1.2773299999999999,1.27777,1.2763391666666668,1,0,0,0,1,0,1.27456,0,1,1,0,0,0,1.27322,0.0,2010-07-22 05:00:00+00:00,1.27699,False,False,703.0,1.2885615241565576,0,0,0.0024092857142857644,0,0,0,0,0,0,0.0002191317695049979,1
2010-07-22 06:00:00+00:00,1.27789,1.27808,1.2741,1.27673,3319.0,1.277344,1.27732,1.2765199999999999,0,1,0,0,1,0,1.27456,0,1,1,0,0,0,1.27322,0.0,2010-07-22 06:00:00+00:00,1.27808,False,False,-2616.0,1.2884060077384303,0,0,0.002590714285714335,0,0,0,0,0,0,-0.0009238092912662455,0
2010-07-22 07:00:00+00:00,1.2767,1.28142,1.27639,1.28098,3620.0,1.278078,1.278855,1.2768750000000002,1,0,0,0,1,0,1.28098,1,0,0,1,1,0,1.27322,0.0,2010-07-22 07:00:00+00:00,1.28142,False,False,1004.0,1.288301051006146,0,0,0.0027950000000000553,0,0,0,0,0,0,0.0033232883411356507,1
2010-07-22 08:00:00+00:00,1.281,1.28462,1.28005,1.28401,4077.0,1.279452,1.282495,1.2776016666666667,1,0,0,0,1,0,1.28142,1,0,0,0,0,0,1.27322,0.0,2010-07-22 08:00:00+00:00,1.28142,False,False,5081.0,1.2882338165201788,0,0,0.002487142857142926,0,0,0,0,0,0,0.002362583409217638,1
2010-07-22 09:00:00+00:00,1.28405,1.28513,1.28182,1.28287,2705.0,1.2805000000000002,1.2834400000000001,1.2782316666666667,1,0,0,0,1,0,1.28142,1,0,0,0,0,0,1.27322,0.0,2010-07-22 09:00:00+00:00,1.28142,True,False,2376.0,1.2881786294445208,0,0,0.0025228571428572077,0,0,0,0,0,0,-0.0008882379191484894,0
2010-07-22 10:00:00+00:00,1.28289,1.28748,1.28242,1.28601,2842.0,1.2821200000000001,1.28444,1.2789949999999999,1,0,0,0,1,0,1.28142,1,0,0,0,0,0,1.27322,0.0,2010-07-22 10:00:00+00:00,1.28142,False,False,5218.0,1.2881554375540927,0,0,0.002699285714285777,0,0,0,0,0,0,0.0024446463546740236,1
2010-07-22 11:00:00+00:00,1.28599,1.28787,1.28508,1.28556,2350.0,1.283886,1.2857850000000002,1.2797966666666667,1,0,0,0,1,0,1.28142,1,0,0,0,0,0,1.27322,0.0,2010-07-22 11:00:00+00:00,1.28142,True,False,2868.0,1.2881326875419623,0,0,0.002799285714285782,0,0,0,0,0,0,-0.00034998075463109823,0
2010-07-22 12:00:00+00:00,1.28558,1.28767,1.28494,1.28673,2944.0,1.285036,1.2861449999999999,1.2807950000000001,1,0,0,0,1,0,1.28673,1,0,0,0,0,0,1.27322,0.0,2010-07-22 12:00:00+00:00,1.28142,False,False,5812.0,1.2881174519635192,0,0,0.0028650000000000697,0,0,0,0,0,0,0.0009096953148249134,1
2010-07-22 13:00:00+00:00,1.28675,1.28938,1.28385,1.28899,3674.0,1.286032,1.28786,1.2818225,1,0,0,0,1,0,1.28673,1,0,0,0,0,0,1.27322,0.0,2010-07-22 13:00:00+00:00,1.28142,False,False,9486.0,1.2881291211715291,0,0,0.003102142857142926,0,0,0,0,0,0,0.0017548495799015848,1
2010-07-22 14:00:00+00:00,1.28903,1.29245,1.28898,1.2908,2836.0,1.287618,1.289895,1.2829466666666667,1,0,0,0,1,0,1.28673,1,0,0,0,0,0,1.27322,0.0,2010-07-22 14:00:00+00:00,1.28142,False,False,12322.0,1.2881564117613153,1,0,0.0031285714285714966,0,0,0,0,0,0,0.001403215220613139,1
2010-07-22 15:00:00+00:00,1.29078,1.29233,1.28948,1.29019,2498.0,1.288454,1.290495,1.2840341666666666,1,0,0,0,1,0,1.28673,1,0,0,0,0,0,1.27322,0.0,2010-07-22 15:00:00+00:00,1.28142,True,False,9824.0,1.2881745509048323,0,0,0.003172142857142925,0,0,0,0,0,0,-0.0004726868460225502,0
2010-07-22 16:00:00+00:00,1.29017,1.29098,1.28902,1.28906,1834.0,1.2891540000000001,1.289625,1.2849866666666667,1,0,0,0,1,0,1.28673,1,0,0,0,0,0,1.29245,1.0,2010-07-22 16:00:00+00:00,1.29098,False,False,7990.0,1.288180311792711,0,0,0.003217857142857209,1,0,0,0,0,0,-0.000876223764503659,0
2010-07-22 17:00:00+00:00,1.28909,1.29084,1.28909,1.29046,1213.0,1.2899,1.28976,1.2860325,0,1,0,0,1,0,1.28673,1,0,0,0,0,0,1.29245,0.0,2010-07-22 17:00:00+00:00,1.29084,False,False,9203.0,1.288190079618791,0,0,0.0032642857142857673,0,0,0,0,0,0,0.0010854733729240922,1
2010-07-22 18:00:00+00:00,1.29048,1.29109,1.28802,1.28933,1462.0,1.289968,1.289895,1.2870825000000001,0,1,0,0,1,0,1.28673,1,0,0,0,0,0,1.29245,0.0,2010-07-22 18:00:00+00:00,1.29109,False,False,7741.0,1.2881959362315993,0,0,0.003387142857142922,0,0,0,0,0,0,-0.000876040353879821,0
2010-07-22 19:00:00+00:00,1.28936,1.28994,1.28819,1.28846,1719.0,1.2894999999999999,1.2888950000000001,1.2877058333333335,0,1,0,0,1,0,1.28673,1,0,0,0,0,0,1.29245,0.0,2010-07-22 19:00:00+00:00,1.29109,False,False,6022.0,1.2881975218317736,0,1,0.0034200000000000736,0,0,0,0,0,0,-0.00067499682521278,0
2010-07-22 20:00:00+00:00,1.28843,1.28926,1.28832,1.2892,717.0,1.289302,1.28883,1.2881383333333334,0,1,0,0,1,0,1.28673,1,0,0,0,0,0,1.29245,0.0,2010-07-22 20:00:00+00:00,1.29109,False,True,6739.0,1.2882000263068958,0,0,0.0032028571428572216,0,0,0,0,1,0,0.000574164180170681,1
2010-07-22 21:00:00+00:00,1.28916,1.28976,1.28839,1.28879,461.0,1.289248,1.288995,1.2886316666666666,0,1,0,0,1,0,1.28673,1,0,0,0,0,0,1.29245,0.0,2010-07-22 21:00:00+00:00,1.28976,True,False,6278.0,1.288200972455107,0,0,0.0029414285714286503,0,0,0,0,0,0,-0.0003180772644242529,0
2010-07-22 22:00:00+00:00,1.28877,1.29027,1.28864,1.29016,867.0,1.289188,1.289475,1.2889775,1,0,0,0,1,0,1.28673,1,0,0,0,0,0,1.29245,0.0,2010-07-22 22:00:00+00:00,1.28976,False,False,7145.0,1.2882068632966275,0,0,0.0027314285714286385,0,0,0,0,0,0,0.0010624479954017042,1
2010-07-22 23:00:00+00:00,1.29012,1.2916,1.28932,1.2911,1398.0,1.289542,1.29063,1.2894391666666667,1,0,0,0,1,0,1.28673,1,0,0,0,0,0,1.29245,0.0,2010-07-22 23:00:00+00:00,1.28976,False,False,8543.0,1.2882208235452486,1,0,0.002657857142857204,0,0,0,0,0,0,0.0007283265084125728,1
2010-07-23 00:00:00+00:00,1.29112,1.29128,1.28931,1.28938,1764.0,1.289726,1.2902399999999998,1.28966,1,0,0,0,1,0,1.28673,1,0,0,0,0,0,1.29245,0.0,2010-07-23 00:00:00+00:00,1.29128,False,False,6779.0,1.2882278385656996,0,0,0.0024371428571429155,0,0,0,0,0,0,-0.0013330855148809702,0
2010-07-23 01:00:00+00:00,1.2894,1.29035,1.28848,1.28882,1501.0,1.28965,1.2891,1.2896458333333334,0,1,0,0,0,0,1.28673,1,0,0,0,0,0,1.29245,0.0,2010-07-23 01:00:00+00:00,1.29128,False,False,5278.0,1.288230872254154,0,0,0.0023714285714286276,0,0,0,0,0,0,-0.0004344116118272601,0
2010-07-23 02:00:00+00:00,1.2888,1.28937,1.28857,1.28897,753.0,1.2896859999999999,1.2888950000000001,1.2894933333333334,0,1,0,0,0,0,1.28673,1,0,0,0,0,0,1.29245,0.0,2010-07-23 02:00:00+00:00,1.29128,False,True,6031.0,1.2882327669954148,0,0,0.0022335714285714697,0,0,0,0,1,0,0.00011637875868027488,1
2010-07-23 03:00:00+00:00,1.28899,1.28957,1.28859,1.28863,830.0,1.28938,1.2888,1.2893633333333334,0,1,0,0,0,0,1.28673,1,0,0,0,0,0,1.29245,0.0,2010-07-23 03:00:00+00:00,1.28957,True,False,5201.0,1.2882338862617166,0,0,0.0019085714285714817,0,0,0,0,0,0,-0.0002638112988608558,0
2010-07-23 04:00:00+00:00,1.28865,1.28987,1.28844,1.28939,738.0,1.2890380000000001,1.28901,1.2893908333333333,0,0,0,1,0,1,1.28673,1,0,0,0,0,0,1.29245,0.0,2010-07-23 04:00:00+00:00,1.28957,False,False,5939.0,1.288236775479244,0,0,0.001762857142857193,0,0,0,0,0,0,0.0005895997874465106,1
